simulation_id,sensor_id,sensor_x,sensor_y,sensor_noise,sensor_is_fault,RH,wind_type,wind_speed,stability_value,aerosol_type,source_x,source_y,source_h,emission_rate,real_concentration_name_file,wind_dir_cos,wind_dir_sin
82,0,64.0,6.0,0.0003,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,1,106.0,346.0,0.0004,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,2,76.0,71.0,0.0001,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,3,188.0,80.0,0.0003,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,4,206.0,290.0,0.0005,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,5,63.0,220.0,0.0001,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,6,122.0,32.0,0.0003,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,7,487.0,371.0,0.0004,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,8,428.0,169.0,0.0001,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
82,9,18.0,27.0,0.0002,False,0.0,1,4.28,2,4,375.0,391.0,7.78,0.0018,sim_82_conc_real_2025-10-27.npy,0.05361568475691611,0.07207109791314896
83,0,89.0,437.0,0.0003,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,1,463.0,381.0,0.0004,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,2,401.0,492.0,0.0004,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,3,480.0,190.0,0.0003,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,4,323.0,71.0,0.0001,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,5,85.0,5.0,0.0001,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,6,124.0,327.0,0.0003,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,7,457.0,137.0,0.0004,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,8,373.0,289.0,0.0003,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
83,9,498.0,311.0,0.0001,False,0.63,2,3.39,1,4,330.0,398.0,3.85,0.0016,sim_83_conc_real_2025-10-27.npy,0.7790246184692216,-0.018460292350560126
84,0,157.0,167.0,0.0,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,1,478.0,121.0,0.0001,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,2,16.0,136.0,0.0003,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,3,235.0,274.0,0.0002,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,4,178.0,1.0,0.0001,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,5,252.0,183.0,0.0001,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,6,310.0,176.0,0.0,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,7,246.0,358.0,0.0004,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,8,436.0,375.0,0.0002,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
84,9,330.0,265.0,0.0001,False,0.54,1,2.62,4,4,304.0,402.0,5.79,0.0045,sim_84_conc_real_2025-10-27.npy,0.011181235539386148,-0.0657417138565847
85,0,102.0,403.0,0.0001,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,1,310.0,236.0,0.0003,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,2,115.0,220.0,0.0003,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,3,112.0,218.0,0.0002,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,4,168.0,8.0,0.0005,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,5,387.0,486.0,0.0002,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,6,355.0,493.0,0.0005,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,7,482.0,45.0,0.0002,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,8,48.0,15.0,0.0001,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
85,9,300.0,63.0,0.0003,False,0.35,1,6.17,3,6,459.0,173.0,4.21,0.0079,sim_85_conc_real_2025-10-27.npy,0.010407013152128842,0.024222125636038924
86,0,156.0,445.0,0.0,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,1,406.0,172.0,0.0003,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,2,245.0,271.0,0.0004,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,3,236.0,206.0,0.0005,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,4,214.0,379.0,0.0,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,5,64.0,342.0,0.0003,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,6,405.0,340.0,0.0,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,7,414.0,11.0,0.0002,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,8,367.0,492.0,0.0004,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
86,9,27.0,98.0,0.0004,False,0.0,2,7.61,2,4,445.0,306.0,6.12,0.0092,sim_86_conc_real_2025-10-27.npy,0.8026989009601687,0.005283637525605443
87,0,265.0,179.0,0.0004,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,1,407.0,338.0,0.0003,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,2,276.0,62.0,0.0001,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,3,34.0,52.0,0.0001,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,4,375.0,456.0,0.0004,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,5,186.0,14.0,0.0001,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,6,495.0,457.0,0.0004,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,7,262.0,227.0,0.0004,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,8,341.0,206.0,0.0002,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
87,9,354.0,319.0,0.0002,False,0.0,2,2.99,4,4,258.0,216.0,9.45,0.0004,sim_87_conc_real_2025-10-27.npy,0.7685750176418306,0.025372336459422256
88,0,466.0,25.0,0.0002,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,1,203.0,424.0,0.0001,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,2,356.0,430.0,0.0002,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,3,227.0,351.0,0.0002,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,4,96.0,393.0,0.0001,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,5,314.0,497.0,0.0003,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,6,97.0,172.0,0.0002,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,7,31.0,69.0,0.0005,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,8,466.0,224.0,0.0003,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
88,9,77.0,339.0,0.0003,False,0.0,1,2.15,5,1,249.0,178.0,4.33,0.0017,sim_88_conc_real_2025-10-27.npy,-0.05619529373508803,0.04437630310397403
89,0,265.0,398.0,0.0003,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,1,184.0,43.0,0.0003,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,2,489.0,56.0,0.0001,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,3,293.0,263.0,0.0002,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,4,426.0,406.0,0.0,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,5,17.0,441.0,0.0001,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,6,239.0,425.0,0.0,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,7,118.0,305.0,0.0001,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,8,294.0,152.0,0.0005,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
89,9,330.0,396.0,0.0,False,0.0,2,2.39,1,4,50.0,23.0,9.7,0.0088,sim_89_conc_real_2025-10-27.npy,0.8031395863777464,0.018887105793996987
90,0,361.0,86.0,0.0004,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,1,456.0,251.0,0.0002,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,2,0.0,421.0,0.0003,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,3,184.0,491.0,0.0005,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,4,149.0,57.0,0.0,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,5,421.0,332.0,0.0003,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,6,397.0,143.0,0.0003,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,7,276.0,193.0,0.0001,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,8,6.0,15.0,0.0002,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
90,9,428.0,87.0,0.0003,False,0.0,0,4.35,5,2,17.0,463.0,3.17,0.001,sim_90_conc_real_2025-10-27.npy,1.0,0.0
91,0,67.0,183.0,0.0005,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,1,459.0,272.0,0.0004,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,2,440.0,276.0,0.0004,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,3,447.0,151.0,0.0005,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,4,144.0,281.0,0.0003,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,5,334.0,404.0,0.0001,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,6,127.0,49.0,0.0003,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,7,220.0,480.0,0.0003,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,8,103.0,106.0,0.0003,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
91,9,74.0,181.0,0.0001,False,0.0,1,5.01,3,4,297.0,403.0,9.12,0.0069,sim_91_conc_real_2025-10-27.npy,-0.026506552119789206,-0.04148403476119566
92,0,119.0,260.0,0.0003,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,1,359.0,237.0,0.0003,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,2,7.0,35.0,0.0,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,3,307.0,343.0,0.0001,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,4,295.0,110.0,0.0003,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,5,485.0,237.0,0.0001,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,6,31.0,304.0,0.0003,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,7,272.0,235.0,0.0,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,8,127.0,181.0,0.0003,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
92,9,391.0,183.0,0.0001,False,0.88,0,1.93,4,2,250.0,292.0,5.46,0.0034,sim_92_conc_real_2025-10-27.npy,1.0,0.0
93,0,34.0,426.0,0.0005,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,1,218.0,323.0,0.0003,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,2,498.0,43.0,0.0002,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,3,403.0,282.0,0.0004,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,4,413.0,398.0,0.0,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,5,285.0,107.0,0.0001,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,6,99.0,212.0,0.0003,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,7,55.0,181.0,0.0003,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,8,432.0,166.0,0.0,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
93,9,193.0,31.0,0.0005,False,0.85,1,6.14,3,4,468.0,385.0,8.92,0.0053,sim_93_conc_real_2025-10-27.npy,-0.019793531505146327,0.04718039634836422
94,0,337.0,447.0,0.0005,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,1,47.0,394.0,0.0001,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,2,242.0,37.0,0.0,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,3,257.0,342.0,0.0,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,4,17.0,3.0,0.0002,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,5,30.0,304.0,0.0003,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,6,451.0,238.0,0.0004,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,7,284.0,244.0,0.0005,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,8,286.0,77.0,0.0004,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
94,9,235.0,170.0,0.0004,False,0.0,0,2.58,4,4,156.0,169.0,6.41,0.0057,sim_94_conc_real_2025-10-27.npy,1.0,0.0
95,0,184.0,99.0,0.0002,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,1,476.0,364.0,0.0003,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,2,185.0,494.0,0.0001,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,3,134.0,43.0,0.0004,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,4,216.0,211.0,0.0002,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,5,112.0,148.0,0.0002,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,6,28.0,266.0,0.0,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,7,440.0,126.0,0.0002,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,8,88.0,479.0,0.0004,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
95,9,290.0,485.0,0.0004,False,0.67,2,4.23,1,5,252.0,82.0,1.57,0.0014,sim_95_conc_real_2025-10-27.npy,0.7701478939145265,-0.05136724052954007
96,0,307.0,498.0,0.0005,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,1,292.0,103.0,0.0002,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,2,435.0,257.0,0.0005,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,3,397.0,144.0,0.0005,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,4,497.0,105.0,0.0001,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,5,24.0,212.0,0.0002,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,6,431.0,288.0,0.0002,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,7,495.0,16.0,0.0001,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,8,104.0,343.0,0.0001,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
96,9,412.0,230.0,0.0002,False,0.0,1,5.81,2,4,21.0,101.0,4.24,0.0018,sim_96_conc_real_2025-10-27.npy,-0.04129730163446954,0.05478685890621298
97,0,196.0,375.0,0.0004,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,1,482.0,344.0,0.0001,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,2,237.0,164.0,0.0002,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,3,190.0,195.0,0.0003,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,4,497.0,31.0,0.0003,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,5,114.0,30.0,0.0003,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,6,310.0,237.0,0.0001,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,7,28.0,428.0,0.0003,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,8,362.0,202.0,0.0005,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
97,9,359.0,49.0,0.0003,False,0.69,2,2.65,4,3,287.0,215.0,9.15,0.0011,sim_97_conc_real_2025-10-27.npy,0.7797707588363348,-0.009526997836337422
